/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 15:41:59,408][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 15:42:20,462][training.py][L155][INFO] Epoch[22/200] | Train Loss: 4.785 | Train Accuracy: 50.852% | Test Loss: 9.292 | Test Accuracy: 65.000% | Val AUC:0.7904 | Test AUC:0.7611 | Test Sen:0.6226 | LR:0.0001
[2026-03-09 15:42:21,347][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.335 | Train Accuracy: 53.125% | Test Loss: 9.264 | Test Accuracy: 66.000% | Val AUC:0.7780 | Test AUC:0.7692 | Test Sen:0.5472 | LR:0.0001
[2026-03-09 15:42:22,237][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.265 | Train Accuracy: 52.841% | Test Loss: 8.857 | Test Accuracy: 69.000% | Val AUC:0.7896 | Test AUC:0.8001 | Test Sen:0.6038 | LR:0.0001
[2026-03-09 15:42:23,119][training.py][L155][INFO] Epoch[25/200] | Train Loss: 5.000 | Train Accuracy: 51.136% | Test Loss: 9.432 | Test Accuracy: 63.000% | Val AUC:0.7882 | Test AUC:0.7768 | Test Sen:0.5094 | LR:0.0001
[2026-03-09 15:42:24,007][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.456 | Train Accuracy: 51.705% | Test Loss: 8.607 | Test Accuracy: 70.000% | Val AUC:0.7778 | Test AUC:0.7957 | Test Sen:0.6792 | LR:0.0001
[2026-03-09 15:42:24,912][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.485 | Train Accuracy: 54.830% | Test Loss: 9.161 | Test Accuracy: 66.000% | Val AUC:0.7870 | Test AUC:0.7896 | Test Sen:0.5283 | LR:0.0001
[2026-03-09 15:42:25,804][training.py][L155][INFO] Epoch[28/200] | Train Loss: 4.204 | Train Accuracy: 56.250% | Test Loss: 9.829 | Test Accuracy: 65.000% | Val AUC:0.7854 | Test AUC:0.7760 | Test Sen:0.5849 | LR:0.0001
[2026-03-09 15:42:26,734][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.373 | Train Accuracy: 52.273% | Test Loss: 9.212 | Test Accuracy: 64.000% | Val AUC:0.7822 | Test AUC:0.7676 | Test Sen:0.5283 | LR:0.0001
[2026-03-09 15:42:27,617][training.py][L155][INFO] Epoch[30/200] | Train Loss: 4.635 | Train Accuracy: 53.693% | Test Loss: 9.074 | Test Accuracy: 69.000% | Val AUC:0.7813 | Test AUC:0.7840 | Test Sen:0.6415 | LR:0.0001
[2026-03-09 15:42:28,496][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.019 | Train Accuracy: 55.966% | Test Loss: 8.642 | Test Accuracy: 66.000% | Val AUC:0.7891 | Test AUC:0.7856 | Test Sen:0.6226 | LR:0.0001
