/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 16:35:15,926][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 16:35:34,171][training.py][L155][INFO] Epoch[19/200] | Train Loss: 4.401 | Train Accuracy: 52.131% | Test Loss: 9.072 | Test Accuracy: 75.000% | Val AUC:0.7651 | Test AUC:0.8148 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:35,069][training.py][L155][INFO] Epoch[20/200] | Train Loss: 5.020 | Train Accuracy: 50.142% | Test Loss: 8.131 | Test Accuracy: 76.000% | Val AUC:0.7735 | Test AUC:0.8233 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:35:35,990][training.py][L155][INFO] Epoch[21/200] | Train Loss: 3.746 | Train Accuracy: 57.386% | Test Loss: 8.692 | Test Accuracy: 76.000% | Val AUC:0.7806 | Test AUC:0.8123 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:35:36,906][training.py][L155][INFO] Epoch[22/200] | Train Loss: 4.580 | Train Accuracy: 54.119% | Test Loss: 8.528 | Test Accuracy: 73.000% | Val AUC:0.7713 | Test AUC:0.8217 | Test Sen:0.9123 | LR:0.0001
[2026-03-09 16:35:37,825][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.002 | Train Accuracy: 56.392% | Test Loss: 8.629 | Test Accuracy: 74.000% | Val AUC:0.7573 | Test AUC:0.8197 | Test Sen:0.6842 | LR:0.0001
[2026-03-09 16:35:38,741][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.960 | Train Accuracy: 49.574% | Test Loss: 8.278 | Test Accuracy: 75.000% | Val AUC:0.7594 | Test AUC:0.8221 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:35:39,646][training.py][L155][INFO] Epoch[25/200] | Train Loss: 4.668 | Train Accuracy: 50.852% | Test Loss: 8.788 | Test Accuracy: 75.000% | Val AUC:0.7697 | Test AUC:0.8160 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:40,583][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.899 | Train Accuracy: 48.295% | Test Loss: 8.469 | Test Accuracy: 75.000% | Val AUC:0.7701 | Test AUC:0.8270 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:35:41,497][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.789 | Train Accuracy: 51.705% | Test Loss: 8.323 | Test Accuracy: 77.000% | Val AUC:0.7779 | Test AUC:0.8209 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:35:42,397][training.py][L155][INFO] Epoch[28/200] | Train Loss: 4.507 | Train Accuracy: 55.398% | Test Loss: 8.922 | Test Accuracy: 74.000% | Val AUC:0.7778 | Test AUC:0.8025 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:35:43,315][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.366 | Train Accuracy: 51.989% | Test Loss: 8.493 | Test Accuracy: 73.000% | Val AUC:0.7910 | Test AUC:0.8119 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:35:44,247][training.py][L155][INFO] Epoch[30/200] | Train Loss: 3.988 | Train Accuracy: 53.693% | Test Loss: 8.900 | Test Accuracy: 75.000% | Val AUC:0.7724 | Test AUC:0.8168 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:35:45,161][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.069 | Train Accuracy: 50.568% | Test Loss: 8.527 | Test Accuracy: 76.000% | Val AUC:0.7803 | Test AUC:0.8180 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:35:46,097][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.057 | Train Accuracy: 53.409% | Test Loss: 9.238 | Test Accuracy: 76.000% | Val AUC:0.7706 | Test AUC:0.8038 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:47,034][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.544 | Train Accuracy: 51.278% | Test Loss: 9.052 | Test Accuracy: 75.000% | Val AUC:0.7606 | Test AUC:0.8180 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:47,949][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.362 | Train Accuracy: 51.420% | Test Loss: 9.002 | Test Accuracy: 72.000% | Val AUC:0.7733 | Test AUC:0.8086 | Test Sen:0.6316 | LR:0.0001
[2026-03-09 16:35:48,862][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.527 | Train Accuracy: 48.580% | Test Loss: 8.955 | Test Accuracy: 73.000% | Val AUC:0.7670 | Test AUC:0.7952 | Test Sen:0.7018 | LR:0.0001
[2026-03-09 16:35:49,775][training.py][L155][INFO] Epoch[36/200] | Train Loss: 3.865 | Train Accuracy: 54.261% | Test Loss: 9.898 | Test Accuracy: 71.000% | Val AUC:0.7662 | Test AUC:0.8140 | Test Sen:0.6140 | LR:0.0001
[2026-03-09 16:35:50,721][training.py][L155][INFO] Epoch[37/200] | Train Loss: 4.242 | Train Accuracy: 53.125% | Test Loss: 8.755 | Test Accuracy: 76.000% | Val AUC:0.7691 | Test AUC:0.8188 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:35:51,643][training.py][L155][INFO] Epoch[38/200] | Train Loss: 3.965 | Train Accuracy: 52.841% | Test Loss: 8.376 | Test Accuracy: 75.000% | Val AUC:0.7621 | Test AUC:0.8250 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:52,576][training.py][L155][INFO] Epoch[39/200] | Train Loss: 4.584 | Train Accuracy: 53.409% | Test Loss: 8.820 | Test Accuracy: 74.000% | Val AUC:0.7568 | Test AUC:0.8221 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:35:53,475][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.535 | Train Accuracy: 51.420% | Test Loss: 9.148 | Test Accuracy: 72.000% | Val AUC:0.7786 | Test AUC:0.8038 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:35:54,396][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.324 | Train Accuracy: 52.841% | Test Loss: 8.565 | Test Accuracy: 76.000% | Val AUC:0.7611 | Test AUC:0.8250 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:35:55,313][training.py][L155][INFO] Epoch[42/200] | Train Loss: 4.040 | Train Accuracy: 56.250% | Test Loss: 8.675 | Test Accuracy: 74.000% | Val AUC:0.7588 | Test AUC:0.8209 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:35:56,232][training.py][L155][INFO] Epoch[43/200] | Train Loss: 3.860 | Train Accuracy: 55.398% | Test Loss: 8.381 | Test Accuracy: 75.000% | Val AUC:0.7778 | Test AUC:0.8229 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:35:57,162][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.149 | Train Accuracy: 50.284% | Test Loss: 9.244 | Test Accuracy: 75.000% | Val AUC:0.7703 | Test AUC:0.8250 | Test Sen:0.7193 | LR:0.0001
[2026-03-09 16:35:58,091][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.279 | Train Accuracy: 54.830% | Test Loss: 8.640 | Test Accuracy: 75.000% | Val AUC:0.7614 | Test AUC:0.8168 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:35:59,015][training.py][L155][INFO] Epoch[46/200] | Train Loss: 4.143 | Train Accuracy: 55.114% | Test Loss: 8.025 | Test Accuracy: 77.000% | Val AUC:0.7647 | Test AUC:0.8364 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:35:59,937][training.py][L155][INFO] Epoch[47/200] | Train Loss: 3.747 | Train Accuracy: 51.989% | Test Loss: 8.529 | Test Accuracy: 72.000% | Val AUC:0.7646 | Test AUC:0.8250 | Test Sen:0.6491 | LR:0.0001
[2026-03-09 16:36:00,872][training.py][L155][INFO] Epoch[48/200] | Train Loss: 3.908 | Train Accuracy: 55.398% | Test Loss: 8.838 | Test Accuracy: 77.000% | Val AUC:0.7662 | Test AUC:0.8205 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:36:01,796][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.061 | Train Accuracy: 57.386% | Test Loss: 8.616 | Test Accuracy: 75.000% | Val AUC:0.7641 | Test AUC:0.8229 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:36:02,714][training.py][L155][INFO] Epoch[50/200] | Train Loss: 3.513 | Train Accuracy: 57.386% | Test Loss: 8.948 | Test Accuracy: 73.000% | Val AUC:0.7793 | Test AUC:0.8168 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:03,635][training.py][L155][INFO] Epoch[51/200] | Train Loss: 4.169 | Train Accuracy: 53.409% | Test Loss: 9.111 | Test Accuracy: 68.000% | Val AUC:0.7725 | Test AUC:0.8013 | Test Sen:0.6316 | LR:0.0001
[2026-03-09 16:36:04,539][training.py][L155][INFO] Epoch[52/200] | Train Loss: 3.938 | Train Accuracy: 55.682% | Test Loss: 8.590 | Test Accuracy: 75.000% | Val AUC:0.7676 | Test AUC:0.8246 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:05,448][training.py][L155][INFO] Epoch[53/200] | Train Loss: 3.952 | Train Accuracy: 52.841% | Test Loss: 8.835 | Test Accuracy: 76.000% | Val AUC:0.7763 | Test AUC:0.8172 | Test Sen:0.8596 | LR:0.0001
[2026-03-09 16:36:06,363][training.py][L155][INFO] Epoch[54/200] | Train Loss: 3.923 | Train Accuracy: 53.693% | Test Loss: 8.876 | Test Accuracy: 77.000% | Val AUC:0.7611 | Test AUC:0.8246 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:07,286][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.374 | Train Accuracy: 49.148% | Test Loss: 9.572 | Test Accuracy: 73.000% | Val AUC:0.7720 | Test AUC:0.8180 | Test Sen:0.7018 | LR:0.0001
[2026-03-09 16:36:08,209][training.py][L155][INFO] Epoch[56/200] | Train Loss: 4.189 | Train Accuracy: 52.273% | Test Loss: 8.726 | Test Accuracy: 77.000% | Val AUC:0.7744 | Test AUC:0.8360 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:36:09,129][training.py][L155][INFO] Epoch[57/200] | Train Loss: 4.063 | Train Accuracy: 52.273% | Test Loss: 8.247 | Test Accuracy: 78.000% | Val AUC:0.7673 | Test AUC:0.8262 | Test Sen:0.8421 | LR:0.0001
[2026-03-09 16:36:10,033][training.py][L155][INFO] Epoch[58/200] | Train Loss: 4.278 | Train Accuracy: 53.125% | Test Loss: 8.707 | Test Accuracy: 72.000% | Val AUC:0.7685 | Test AUC:0.8111 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:36:10,958][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.409 | Train Accuracy: 50.568% | Test Loss: 8.658 | Test Accuracy: 73.000% | Val AUC:0.7649 | Test AUC:0.8193 | Test Sen:0.6842 | LR:0.0001
[2026-03-09 16:36:11,883][training.py][L155][INFO] Epoch[60/200] | Train Loss: 3.926 | Train Accuracy: 53.977% | Test Loss: 8.742 | Test Accuracy: 78.000% | Val AUC:0.7689 | Test AUC:0.8323 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:36:12,794][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.073 | Train Accuracy: 54.830% | Test Loss: 8.682 | Test Accuracy: 75.000% | Val AUC:0.7763 | Test AUC:0.8237 | Test Sen:0.8596 | LR:0.0001
[2026-03-09 16:36:13,704][training.py][L155][INFO] Epoch[62/200] | Train Loss: 4.200 | Train Accuracy: 54.545% | Test Loss: 8.532 | Test Accuracy: 76.000% | Val AUC:0.7721 | Test AUC:0.8225 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:36:14,606][training.py][L155][INFO] Epoch[63/200] | Train Loss: 4.561 | Train Accuracy: 50.000% | Test Loss: 8.189 | Test Accuracy: 76.000% | Val AUC:0.7713 | Test AUC:0.8274 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:15,537][training.py][L155][INFO] Epoch[64/200] | Train Loss: 4.568 | Train Accuracy: 52.841% | Test Loss: 8.484 | Test Accuracy: 77.000% | Val AUC:0.7688 | Test AUC:0.8278 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:36:16,451][training.py][L155][INFO] Epoch[65/200] | Train Loss: 4.276 | Train Accuracy: 51.989% | Test Loss: 8.458 | Test Accuracy: 78.000% | Val AUC:0.7782 | Test AUC:0.8311 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:36:17,378][training.py][L155][INFO] Epoch[66/200] | Train Loss: 4.168 | Train Accuracy: 52.273% | Test Loss: 8.860 | Test Accuracy: 78.000% | Val AUC:0.7751 | Test AUC:0.8282 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:18,297][training.py][L155][INFO] Epoch[67/200] | Train Loss: 4.180 | Train Accuracy: 54.261% | Test Loss: 9.110 | Test Accuracy: 76.000% | Val AUC:0.7759 | Test AUC:0.8299 | Test Sen:0.7193 | LR:0.0001
[2026-03-09 16:36:19,226][training.py][L155][INFO] Epoch[68/200] | Train Loss: 3.856 | Train Accuracy: 56.250% | Test Loss: 8.543 | Test Accuracy: 77.000% | Val AUC:0.7676 | Test AUC:0.8278 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:20,139][training.py][L155][INFO] Epoch[69/200] | Train Loss: 4.362 | Train Accuracy: 50.568% | Test Loss: 8.758 | Test Accuracy: 74.000% | Val AUC:0.7703 | Test AUC:0.8290 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:21,034][training.py][L155][INFO] Epoch[70/200] | Train Loss: 3.893 | Train Accuracy: 51.989% | Test Loss: 8.809 | Test Accuracy: 76.000% | Val AUC:0.7725 | Test AUC:0.8221 | Test Sen:0.7895 | LR:0.0001
[2026-03-09 16:36:21,929][training.py][L155][INFO] Epoch[71/200] | Train Loss: 4.229 | Train Accuracy: 53.693% | Test Loss: 8.981 | Test Accuracy: 75.000% | Val AUC:0.7705 | Test AUC:0.8152 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:36:22,846][training.py][L155][INFO] Epoch[72/200] | Train Loss: 4.127 | Train Accuracy: 52.273% | Test Loss: 8.497 | Test Accuracy: 78.000% | Val AUC:0.7701 | Test AUC:0.8323 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:23,766][training.py][L155][INFO] Epoch[73/200] | Train Loss: 3.821 | Train Accuracy: 53.409% | Test Loss: 8.390 | Test Accuracy: 77.000% | Val AUC:0.7733 | Test AUC:0.8356 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:24,676][training.py][L155][INFO] Epoch[74/200] | Train Loss: 3.724 | Train Accuracy: 56.818% | Test Loss: 8.373 | Test Accuracy: 79.000% | Val AUC:0.7746 | Test AUC:0.8368 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:25,598][training.py][L155][INFO] Epoch[75/200] | Train Loss: 3.859 | Train Accuracy: 54.830% | Test Loss: 8.759 | Test Accuracy: 77.000% | Val AUC:0.7708 | Test AUC:0.8360 | Test Sen:0.7544 | LR:0.0001
[2026-03-09 16:36:26,492][training.py][L155][INFO] Epoch[76/200] | Train Loss: 3.845 | Train Accuracy: 56.534% | Test Loss: 8.422 | Test Accuracy: 73.000% | Val AUC:0.7716 | Test AUC:0.8282 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:36:27,424][training.py][L155][INFO] Epoch[77/200] | Train Loss: 4.112 | Train Accuracy: 53.693% | Test Loss: 8.722 | Test Accuracy: 75.000% | Val AUC:0.7744 | Test AUC:0.8229 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:36:28,349][training.py][L155][INFO] Epoch[78/200] | Train Loss: 4.235 | Train Accuracy: 52.841% | Test Loss: 9.357 | Test Accuracy: 75.000% | Val AUC:0.7694 | Test AUC:0.8160 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:36:29,267][training.py][L155][INFO] Epoch[79/200] | Train Loss: 4.379 | Train Accuracy: 52.557% | Test Loss: 8.838 | Test Accuracy: 77.000% | Val AUC:0.7685 | Test AUC:0.8286 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:30,188][training.py][L155][INFO] Epoch[80/200] | Train Loss: 4.055 | Train Accuracy: 53.125% | Test Loss: 8.940 | Test Accuracy: 77.000% | Val AUC:0.7707 | Test AUC:0.8303 | Test Sen:0.8070 | LR:0.0001
[2026-03-09 16:36:31,119][training.py][L155][INFO] Epoch[81/200] | Train Loss: 4.174 | Train Accuracy: 51.989% | Test Loss: 9.207 | Test Accuracy: 77.000% | Val AUC:0.7638 | Test AUC:0.8274 | Test Sen:0.7719 | LR:0.0001
[2026-03-09 16:36:32,055][training.py][L155][INFO] Epoch[82/200] | Train Loss: 3.836 | Train Accuracy: 55.682% | Test Loss: 9.064 | Test Accuracy: 74.000% | Val AUC:0.7594 | Test AUC:0.8311 | Test Sen:0.7018 | LR:0.0001
[2026-03-09 16:36:32,967][training.py][L155][INFO] Epoch[83/200] | Train Loss: 3.897 | Train Accuracy: 54.261% | Test Loss: 7.960 | Test Accuracy: 78.000% | Val AUC:0.7670 | Test AUC:0.8364 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:33,894][training.py][L155][INFO] Epoch[84/200] | Train Loss: 3.798 | Train Accuracy: 53.977% | Test Loss: 8.920 | Test Accuracy: 78.000% | Val AUC:0.7652 | Test AUC:0.8270 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:34,810][training.py][L155][INFO] Epoch[85/200] | Train Loss: 4.471 | Train Accuracy: 49.716% | Test Loss: 9.040 | Test Accuracy: 74.000% | Val AUC:0.7640 | Test AUC:0.8278 | Test Sen:0.6140 | LR:0.0001
[2026-03-09 16:36:35,743][training.py][L155][INFO] Epoch[86/200] | Train Loss: 4.031 | Train Accuracy: 51.705% | Test Loss: 8.523 | Test Accuracy: 79.000% | Val AUC:0.7735 | Test AUC:0.8392 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:36,673][training.py][L155][INFO] Epoch[87/200] | Train Loss: 4.343 | Train Accuracy: 52.273% | Test Loss: 8.312 | Test Accuracy: 75.000% | Val AUC:0.7643 | Test AUC:0.8433 | Test Sen:0.8246 | LR:0.0001
[2026-03-09 16:36:37,605][training.py][L155][INFO] Epoch[88/200] | Train Loss: 4.380 | Train Accuracy: 50.000% | Test Loss: 8.949 | Test Accuracy: 75.000% | Val AUC:0.7705 | Test AUC:0.8307 | Test Sen:0.7368 | LR:0.0001
[2026-03-09 16:36:38,519][training.py][L155][INFO] Epoch[89/200] | Train Loss: 4.153 | Train Accuracy: 52.557% | Test Loss: 8.188 | Test Accuracy: 74.000% | Val AUC:0.7640 | Test AUC:0.8490 | Test Sen:0.6842 | LR:0.0001
