[2026-03-10 08:21:31,855][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:22:13,624][training.py][L155][INFO] Epoch[23/200] | Train Loss: 5.140 | Train Accuracy: 50.852% | Test Loss: 13.210 | Test Accuracy: 61.000% | Val AUC:0.7540 | Test AUC:0.6753 | Test Sen:0.2727 | LR:0.0001
[2026-03-10 08:22:15,367][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.743 | Train Accuracy: 55.114% | Test Loss: 12.413 | Test Accuracy: 60.000% | Val AUC:0.7426 | Test AUC:0.6688 | Test Sen:0.3864 | LR:0.0001
[2026-03-10 08:22:17,101][training.py][L155][INFO] Epoch[25/200] | Train Loss: 5.037 | Train Accuracy: 52.841% | Test Loss: 10.588 | Test Accuracy: 63.000% | Val AUC:0.7463 | Test AUC:0.6859 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:22:18,836][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.398 | Train Accuracy: 55.682% | Test Loss: 11.547 | Test Accuracy: 61.000% | Val AUC:0.7569 | Test AUC:0.6826 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:22:20,569][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.525 | Train Accuracy: 51.989% | Test Loss: 11.155 | Test Accuracy: 63.000% | Val AUC:0.7569 | Test AUC:0.6887 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:22:22,311][training.py][L155][INFO] Epoch[28/200] | Train Loss: 4.710 | Train Accuracy: 53.125% | Test Loss: 11.541 | Test Accuracy: 64.000% | Val AUC:0.7614 | Test AUC:0.6745 | Test Sen:0.5909 | LR:0.0001
[2026-03-10 08:22:24,050][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.767 | Train Accuracy: 50.568% | Test Loss: 11.856 | Test Accuracy: 61.000% | Val AUC:0.7573 | Test AUC:0.6769 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:22:25,787][training.py][L155][INFO] Epoch[30/200] | Train Loss: 4.814 | Train Accuracy: 56.534% | Test Loss: 12.639 | Test Accuracy: 62.000% | Val AUC:0.7452 | Test AUC:0.6575 | Test Sen:0.3636 | LR:0.0001
[2026-03-10 08:22:27,525][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.578 | Train Accuracy: 54.261% | Test Loss: 12.067 | Test Accuracy: 61.000% | Val AUC:0.7287 | Test AUC:0.6571 | Test Sen:0.4091 | LR:0.0001
[2026-03-10 08:22:29,261][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.690 | Train Accuracy: 51.136% | Test Loss: 11.494 | Test Accuracy: 60.000% | Val AUC:0.7598 | Test AUC:0.6579 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:22:31,002][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.900 | Train Accuracy: 51.420% | Test Loss: 12.179 | Test Accuracy: 63.000% | Val AUC:0.7716 | Test AUC:0.6660 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:22:32,741][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.518 | Train Accuracy: 52.557% | Test Loss: 11.349 | Test Accuracy: 60.000% | Val AUC:0.7510 | Test AUC:0.6932 | Test Sen:0.4091 | LR:0.0001
[2026-03-10 08:22:34,481][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.879 | Train Accuracy: 48.864% | Test Loss: 11.280 | Test Accuracy: 58.000% | Val AUC:0.7451 | Test AUC:0.6526 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:22:36,216][training.py][L155][INFO] Epoch[36/200] | Train Loss: 4.308 | Train Accuracy: 56.818% | Test Loss: 11.733 | Test Accuracy: 60.000% | Val AUC:0.7678 | Test AUC:0.6644 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:22:37,955][training.py][L155][INFO] Epoch[37/200] | Train Loss: 4.628 | Train Accuracy: 56.250% | Test Loss: 12.006 | Test Accuracy: 60.000% | Val AUC:0.7551 | Test AUC:0.6575 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:22:39,698][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.702 | Train Accuracy: 50.000% | Test Loss: 10.648 | Test Accuracy: 61.000% | Val AUC:0.7580 | Test AUC:0.6851 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:22:41,441][training.py][L155][INFO] Epoch[39/200] | Train Loss: 4.080 | Train Accuracy: 56.250% | Test Loss: 13.063 | Test Accuracy: 60.000% | Val AUC:0.7619 | Test AUC:0.6599 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:22:43,178][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.648 | Train Accuracy: 51.420% | Test Loss: 12.630 | Test Accuracy: 60.000% | Val AUC:0.7524 | Test AUC:0.6652 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:22:44,919][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.546 | Train Accuracy: 52.557% | Test Loss: 12.033 | Test Accuracy: 61.000% | Val AUC:0.7495 | Test AUC:0.6558 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:22:46,662][training.py][L155][INFO] Epoch[42/200] | Train Loss: 4.582 | Train Accuracy: 52.841% | Test Loss: 12.440 | Test Accuracy: 61.000% | Val AUC:0.7583 | Test AUC:0.6494 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:22:48,399][training.py][L155][INFO] Epoch[43/200] | Train Loss: 4.578 | Train Accuracy: 54.830% | Test Loss: 11.337 | Test Accuracy: 64.000% | Val AUC:0.7416 | Test AUC:0.6976 | Test Sen:0.5909 | LR:0.0001
[2026-03-10 08:22:50,139][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.801 | Train Accuracy: 46.875% | Test Loss: 11.214 | Test Accuracy: 62.000% | Val AUC:0.7372 | Test AUC:0.6924 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:22:51,878][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.603 | Train Accuracy: 50.568% | Test Loss: 11.086 | Test Accuracy: 64.000% | Val AUC:0.7443 | Test AUC:0.6928 | Test Sen:0.5909 | LR:0.0001
[2026-03-10 08:22:53,621][training.py][L155][INFO] Epoch[46/200] | Train Loss: 4.112 | Train Accuracy: 54.261% | Test Loss: 10.817 | Test Accuracy: 61.000% | Val AUC:0.7419 | Test AUC:0.6749 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:22:55,364][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.779 | Train Accuracy: 51.705% | Test Loss: 10.796 | Test Accuracy: 62.000% | Val AUC:0.7481 | Test AUC:0.6814 | Test Sen:0.4091 | LR:0.0001
[2026-03-10 08:22:57,108][training.py][L155][INFO] Epoch[48/200] | Train Loss: 4.193 | Train Accuracy: 52.841% | Test Loss: 11.340 | Test Accuracy: 62.000% | Val AUC:0.7475 | Test AUC:0.6640 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:22:58,848][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.494 | Train Accuracy: 53.409% | Test Loss: 11.243 | Test Accuracy: 58.000% | Val AUC:0.7461 | Test AUC:0.6684 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:23:00,592][training.py][L155][INFO] Epoch[50/200] | Train Loss: 4.184 | Train Accuracy: 55.682% | Test Loss: 11.827 | Test Accuracy: 66.000% | Val AUC:0.7518 | Test AUC:0.6721 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:02,332][training.py][L155][INFO] Epoch[51/200] | Train Loss: 4.367 | Train Accuracy: 52.273% | Test Loss: 11.114 | Test Accuracy: 64.000% | Val AUC:0.7569 | Test AUC:0.7017 | Test Sen:0.4318 | LR:0.0001
[2026-03-10 08:23:04,072][training.py][L155][INFO] Epoch[52/200] | Train Loss: 4.080 | Train Accuracy: 54.545% | Test Loss: 12.618 | Test Accuracy: 61.000% | Val AUC:0.7672 | Test AUC:0.6465 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:05,811][training.py][L155][INFO] Epoch[53/200] | Train Loss: 4.259 | Train Accuracy: 55.966% | Test Loss: 11.636 | Test Accuracy: 60.000% | Val AUC:0.7637 | Test AUC:0.6652 | Test Sen:0.3636 | LR:0.0001
[2026-03-10 08:23:07,553][training.py][L155][INFO] Epoch[54/200] | Train Loss: 4.790 | Train Accuracy: 49.432% | Test Loss: 12.459 | Test Accuracy: 63.000% | Val AUC:0.7562 | Test AUC:0.6526 | Test Sen:0.5455 | LR:0.0001
[2026-03-10 08:23:09,296][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.818 | Train Accuracy: 51.989% | Test Loss: 11.339 | Test Accuracy: 62.000% | Val AUC:0.7394 | Test AUC:0.6660 | Test Sen:0.4545 | LR:0.0001
[2026-03-10 08:23:11,039][training.py][L155][INFO] Epoch[56/200] | Train Loss: 5.107 | Train Accuracy: 49.432% | Test Loss: 11.128 | Test Accuracy: 63.000% | Val AUC:0.7544 | Test AUC:0.6761 | Test Sen:0.5227 | LR:0.0001
[2026-03-10 08:23:12,778][training.py][L155][INFO] Epoch[57/200] | Train Loss: 4.400 | Train Accuracy: 57.102% | Test Loss: 12.488 | Test Accuracy: 63.000% | Val AUC:0.7553 | Test AUC:0.6863 | Test Sen:0.4091 | LR:0.0001
[2026-03-10 08:23:14,523][training.py][L155][INFO] Epoch[58/200] | Train Loss: 3.939 | Train Accuracy: 56.250% | Test Loss: 10.589 | Test Accuracy: 62.000% | Val AUC:0.7482 | Test AUC:0.6705 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:16,266][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.399 | Train Accuracy: 51.420% | Test Loss: 11.279 | Test Accuracy: 63.000% | Val AUC:0.7470 | Test AUC:0.6676 | Test Sen:0.5000 | LR:0.0001
[2026-03-10 08:23:18,001][training.py][L155][INFO] Epoch[60/200] | Train Loss: 3.958 | Train Accuracy: 59.091% | Test Loss: 12.011 | Test Accuracy: 61.000% | Val AUC:0.7612 | Test AUC:0.6680 | Test Sen:0.4773 | LR:0.0001
[2026-03-10 08:23:19,742][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.820 | Train Accuracy: 51.705% | Test Loss: 12.180 | Test Accuracy: 60.000% | Val AUC:0.7492 | Test AUC:0.6644 | Test Sen:0.4091 | LR:0.0001
