/home/djfrey/miniconda3/envs/alter/lib/python3.9/site-packages/torch/nn/_reduction.py:42: UserWarning: size_average and reduce args will be deprecated, please use reduction='sum' instead.
  warnings.warn(warning.format(ret))
[2026-03-09 16:32:11,296][optimizer.py][L65][INFO] Parameters [normal] length [39]
[2026-03-09 16:32:32,238][training.py][L155][INFO] Epoch[22/200] | Train Loss: 4.380 | Train Accuracy: 55.114% | Test Loss: 9.501 | Test Accuracy: 73.000% | Val AUC:0.7797 | Test AUC:0.7822 | Test Sen:0.6852 | LR:0.0001
[2026-03-09 16:32:33,140][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.653 | Train Accuracy: 49.148% | Test Loss: 8.823 | Test Accuracy: 69.000% | Val AUC:0.7823 | Test AUC:0.7971 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:34,035][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.477 | Train Accuracy: 54.830% | Test Loss: 9.413 | Test Accuracy: 74.000% | Val AUC:0.7833 | Test AUC:0.7963 | Test Sen:0.7778 | LR:0.0001
[2026-03-09 16:32:34,933][training.py][L155][INFO] Epoch[25/200] | Train Loss: 4.269 | Train Accuracy: 53.125% | Test Loss: 9.503 | Test Accuracy: 67.000% | Val AUC:0.7853 | Test AUC:0.7810 | Test Sen:0.5926 | LR:0.0001
[2026-03-09 16:32:35,838][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.501 | Train Accuracy: 52.841% | Test Loss: 8.922 | Test Accuracy: 73.000% | Val AUC:0.7864 | Test AUC:0.7838 | Test Sen:0.7593 | LR:0.0001
[2026-03-09 16:32:36,754][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.382 | Train Accuracy: 51.136% | Test Loss: 9.274 | Test Accuracy: 72.000% | Val AUC:0.7855 | Test AUC:0.7750 | Test Sen:0.7963 | LR:0.0001
[2026-03-09 16:32:37,670][training.py][L155][INFO] Epoch[28/200] | Train Loss: 3.998 | Train Accuracy: 52.841% | Test Loss: 8.551 | Test Accuracy: 71.000% | Val AUC:0.7803 | Test AUC:0.7838 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:32:38,603][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.199 | Train Accuracy: 53.693% | Test Loss: 8.708 | Test Accuracy: 70.000% | Val AUC:0.7845 | Test AUC:0.7746 | Test Sen:0.7778 | LR:0.0001
[2026-03-09 16:32:39,498][training.py][L155][INFO] Epoch[30/200] | Train Loss: 4.401 | Train Accuracy: 54.830% | Test Loss: 11.467 | Test Accuracy: 62.000% | Val AUC:0.7795 | Test AUC:0.7560 | Test Sen:0.3889 | LR:0.0001
[2026-03-09 16:32:40,396][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.732 | Train Accuracy: 52.273% | Test Loss: 9.395 | Test Accuracy: 68.000% | Val AUC:0.7788 | Test AUC:0.7754 | Test Sen:0.5926 | LR:0.0001
[2026-03-09 16:32:41,301][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.079 | Train Accuracy: 55.114% | Test Loss: 9.544 | Test Accuracy: 65.000% | Val AUC:0.7831 | Test AUC:0.7661 | Test Sen:0.5185 | LR:0.0001
[2026-03-09 16:32:42,197][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.586 | Train Accuracy: 50.284% | Test Loss: 8.754 | Test Accuracy: 70.000% | Val AUC:0.7812 | Test AUC:0.7846 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:43,101][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.403 | Train Accuracy: 54.830% | Test Loss: 8.894 | Test Accuracy: 68.000% | Val AUC:0.7932 | Test AUC:0.7830 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:32:44,014][training.py][L155][INFO] Epoch[35/200] | Train Loss: 3.759 | Train Accuracy: 54.972% | Test Loss: 9.264 | Test Accuracy: 70.000% | Val AUC:0.7844 | Test AUC:0.7814 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:44,927][training.py][L155][INFO] Epoch[36/200] | Train Loss: 4.340 | Train Accuracy: 53.267% | Test Loss: 9.755 | Test Accuracy: 72.000% | Val AUC:0.7805 | Test AUC:0.7798 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:45,854][training.py][L155][INFO] Epoch[37/200] | Train Loss: 3.979 | Train Accuracy: 53.125% | Test Loss: 9.125 | Test Accuracy: 71.000% | Val AUC:0.7765 | Test AUC:0.7903 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:32:46,785][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.327 | Train Accuracy: 53.409% | Test Loss: 8.999 | Test Accuracy: 73.000% | Val AUC:0.7777 | Test AUC:0.8043 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:32:47,690][training.py][L155][INFO] Epoch[39/200] | Train Loss: 4.229 | Train Accuracy: 51.136% | Test Loss: 9.620 | Test Accuracy: 62.000% | Val AUC:0.7770 | Test AUC:0.7641 | Test Sen:0.4444 | LR:0.0001
[2026-03-09 16:32:48,611][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.067 | Train Accuracy: 53.409% | Test Loss: 9.237 | Test Accuracy: 73.000% | Val AUC:0.7923 | Test AUC:0.7987 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:49,520][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.128 | Train Accuracy: 53.977% | Test Loss: 9.283 | Test Accuracy: 73.000% | Val AUC:0.7868 | Test AUC:0.7762 | Test Sen:0.7593 | LR:0.0001
[2026-03-09 16:32:50,445][training.py][L155][INFO] Epoch[42/200] | Train Loss: 4.719 | Train Accuracy: 50.568% | Test Loss: 8.795 | Test Accuracy: 73.000% | Val AUC:0.7849 | Test AUC:0.7878 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:32:51,364][training.py][L155][INFO] Epoch[43/200] | Train Loss: 4.424 | Train Accuracy: 53.835% | Test Loss: 8.901 | Test Accuracy: 66.000% | Val AUC:0.7902 | Test AUC:0.7701 | Test Sen:0.5741 | LR:0.0001
[2026-03-09 16:32:52,259][training.py][L155][INFO] Epoch[44/200] | Train Loss: 3.862 | Train Accuracy: 52.841% | Test Loss: 8.818 | Test Accuracy: 67.000% | Val AUC:0.7744 | Test AUC:0.7568 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:32:53,195][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.497 | Train Accuracy: 51.420% | Test Loss: 9.407 | Test Accuracy: 71.000% | Val AUC:0.7848 | Test AUC:0.7713 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:32:54,100][training.py][L155][INFO] Epoch[46/200] | Train Loss: 3.927 | Train Accuracy: 55.682% | Test Loss: 9.079 | Test Accuracy: 69.000% | Val AUC:0.7749 | Test AUC:0.7794 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:32:55,007][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.034 | Train Accuracy: 53.409% | Test Loss: 9.488 | Test Accuracy: 66.000% | Val AUC:0.7870 | Test AUC:0.7822 | Test Sen:0.5370 | LR:0.0001
[2026-03-09 16:32:55,921][training.py][L155][INFO] Epoch[48/200] | Train Loss: 3.909 | Train Accuracy: 53.125% | Test Loss: 9.028 | Test Accuracy: 70.000% | Val AUC:0.7896 | Test AUC:0.7774 | Test Sen:0.6296 | LR:0.0001
[2026-03-09 16:32:56,835][training.py][L155][INFO] Epoch[49/200] | Train Loss: 3.884 | Train Accuracy: 55.682% | Test Loss: 8.709 | Test Accuracy: 70.000% | Val AUC:0.7854 | Test AUC:0.7850 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:32:57,745][training.py][L155][INFO] Epoch[50/200] | Train Loss: 4.360 | Train Accuracy: 51.989% | Test Loss: 8.755 | Test Accuracy: 71.000% | Val AUC:0.7908 | Test AUC:0.7951 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:32:58,660][training.py][L155][INFO] Epoch[51/200] | Train Loss: 3.872 | Train Accuracy: 55.114% | Test Loss: 8.898 | Test Accuracy: 68.000% | Val AUC:0.7774 | Test AUC:0.7846 | Test Sen:0.6296 | LR:0.0001
[2026-03-09 16:32:59,571][training.py][L155][INFO] Epoch[52/200] | Train Loss: 4.604 | Train Accuracy: 52.841% | Test Loss: 8.764 | Test Accuracy: 70.000% | Val AUC:0.7908 | Test AUC:0.7899 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:00,469][training.py][L155][INFO] Epoch[53/200] | Train Loss: 3.796 | Train Accuracy: 51.136% | Test Loss: 8.232 | Test Accuracy: 72.000% | Val AUC:0.7913 | Test AUC:0.7774 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:01,380][training.py][L155][INFO] Epoch[54/200] | Train Loss: 4.126 | Train Accuracy: 55.398% | Test Loss: 8.263 | Test Accuracy: 71.000% | Val AUC:0.7816 | Test AUC:0.7947 | Test Sen:0.6667 | LR:0.0001
[2026-03-09 16:33:02,299][training.py][L155][INFO] Epoch[55/200] | Train Loss: 4.437 | Train Accuracy: 51.705% | Test Loss: 8.926 | Test Accuracy: 69.000% | Val AUC:0.7912 | Test AUC:0.7766 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:03,212][training.py][L155][INFO] Epoch[56/200] | Train Loss: 4.143 | Train Accuracy: 52.557% | Test Loss: 8.779 | Test Accuracy: 70.000% | Val AUC:0.7868 | Test AUC:0.7754 | Test Sen:0.6481 | LR:0.0001
[2026-03-09 16:33:04,128][training.py][L155][INFO] Epoch[57/200] | Train Loss: 3.924 | Train Accuracy: 53.409% | Test Loss: 9.334 | Test Accuracy: 67.000% | Val AUC:0.7972 | Test AUC:0.7641 | Test Sen:0.5741 | LR:0.0001
[2026-03-09 16:33:05,039][training.py][L155][INFO] Epoch[58/200] | Train Loss: 4.555 | Train Accuracy: 54.545% | Test Loss: 9.550 | Test Accuracy: 69.000% | Val AUC:0.7817 | Test AUC:0.7697 | Test Sen:0.7037 | LR:0.0001
[2026-03-09 16:33:05,951][training.py][L155][INFO] Epoch[59/200] | Train Loss: 4.028 | Train Accuracy: 50.568% | Test Loss: 8.870 | Test Accuracy: 69.000% | Val AUC:0.7861 | Test AUC:0.7895 | Test Sen:0.6111 | LR:0.0001
[2026-03-09 16:33:06,878][training.py][L155][INFO] Epoch[60/200] | Train Loss: 4.023 | Train Accuracy: 52.273% | Test Loss: 8.681 | Test Accuracy: 72.000% | Val AUC:0.7799 | Test AUC:0.7826 | Test Sen:0.7593 | LR:0.0001
[2026-03-09 16:33:07,809][training.py][L155][INFO] Epoch[61/200] | Train Loss: 4.217 | Train Accuracy: 50.000% | Test Loss: 8.771 | Test Accuracy: 71.000% | Val AUC:0.7856 | Test AUC:0.7923 | Test Sen:0.6852 | LR:0.0001
