[2026-03-10 08:27:22,722][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:27:59,266][training.py][L155][INFO] Epoch[20/200] | Train Loss: 4.435 | Train Accuracy: 57.244% | Test Loss: 11.412 | Test Accuracy: 68.000% | Val AUC:0.7355 | Test AUC:0.7359 | Test Sen:0.5882 | LR:0.0001
[2026-03-10 08:28:01,003][training.py][L155][INFO] Epoch[21/200] | Train Loss: 5.056 | Train Accuracy: 53.977% | Test Loss: 10.484 | Test Accuracy: 68.000% | Val AUC:0.7718 | Test AUC:0.7679 | Test Sen:0.5882 | LR:0.0001
[2026-03-10 08:28:02,739][training.py][L155][INFO] Epoch[22/200] | Train Loss: 4.418 | Train Accuracy: 56.392% | Test Loss: 12.735 | Test Accuracy: 65.000% | Val AUC:0.7196 | Test AUC:0.7583 | Test Sen:0.8824 | LR:0.0001
[2026-03-10 08:28:04,476][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.894 | Train Accuracy: 54.972% | Test Loss: 10.171 | Test Accuracy: 67.000% | Val AUC:0.7524 | Test AUC:0.7471 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:28:06,213][training.py][L155][INFO] Epoch[24/200] | Train Loss: 5.153 | Train Accuracy: 53.693% | Test Loss: 11.947 | Test Accuracy: 68.000% | Val AUC:0.7313 | Test AUC:0.7143 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:28:07,952][training.py][L155][INFO] Epoch[25/200] | Train Loss: 5.048 | Train Accuracy: 50.852% | Test Loss: 10.929 | Test Accuracy: 66.000% | Val AUC:0.7497 | Test AUC:0.7339 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:28:09,691][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.830 | Train Accuracy: 53.977% | Test Loss: 10.677 | Test Accuracy: 64.000% | Val AUC:0.7429 | Test AUC:0.7447 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:28:11,426][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.902 | Train Accuracy: 51.989% | Test Loss: 10.847 | Test Accuracy: 71.000% | Val AUC:0.7375 | Test AUC:0.7539 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:28:13,164][training.py][L155][INFO] Epoch[28/200] | Train Loss: 5.107 | Train Accuracy: 53.125% | Test Loss: 12.303 | Test Accuracy: 65.000% | Val AUC:0.7422 | Test AUC:0.7199 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:28:14,904][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.921 | Train Accuracy: 50.568% | Test Loss: 11.512 | Test Accuracy: 66.000% | Val AUC:0.7384 | Test AUC:0.7183 | Test Sen:0.7451 | LR:0.0001
[2026-03-10 08:28:16,648][training.py][L155][INFO] Epoch[30/200] | Train Loss: 4.815 | Train Accuracy: 55.114% | Test Loss: 11.515 | Test Accuracy: 67.000% | Val AUC:0.7490 | Test AUC:0.7239 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:28:18,390][training.py][L155][INFO] Epoch[31/200] | Train Loss: 4.805 | Train Accuracy: 54.830% | Test Loss: 10.981 | Test Accuracy: 70.000% | Val AUC:0.7440 | Test AUC:0.7559 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:28:20,127][training.py][L155][INFO] Epoch[32/200] | Train Loss: 4.697 | Train Accuracy: 51.705% | Test Loss: 10.257 | Test Accuracy: 68.000% | Val AUC:0.7261 | Test AUC:0.7503 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:28:21,864][training.py][L155][INFO] Epoch[33/200] | Train Loss: 4.704 | Train Accuracy: 54.545% | Test Loss: 9.672 | Test Accuracy: 71.000% | Val AUC:0.7442 | Test AUC:0.7651 | Test Sen:0.7647 | LR:0.0001
[2026-03-10 08:28:23,602][training.py][L155][INFO] Epoch[34/200] | Train Loss: 4.832 | Train Accuracy: 53.693% | Test Loss: 12.042 | Test Accuracy: 64.000% | Val AUC:0.7394 | Test AUC:0.7163 | Test Sen:0.5686 | LR:0.0001
[2026-03-10 08:28:25,342][training.py][L155][INFO] Epoch[35/200] | Train Loss: 4.630 | Train Accuracy: 52.841% | Test Loss: 11.377 | Test Accuracy: 66.000% | Val AUC:0.7377 | Test AUC:0.7359 | Test Sen:0.6078 | LR:0.0001
[2026-03-10 08:28:27,080][training.py][L155][INFO] Epoch[36/200] | Train Loss: 4.238 | Train Accuracy: 52.557% | Test Loss: 9.599 | Test Accuracy: 68.000% | Val AUC:0.7289 | Test AUC:0.7603 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:28:28,819][training.py][L155][INFO] Epoch[37/200] | Train Loss: 4.654 | Train Accuracy: 50.568% | Test Loss: 10.059 | Test Accuracy: 69.000% | Val AUC:0.7421 | Test AUC:0.7507 | Test Sen:0.7451 | LR:0.0001
[2026-03-10 08:28:30,557][training.py][L155][INFO] Epoch[38/200] | Train Loss: 4.731 | Train Accuracy: 51.420% | Test Loss: 9.975 | Test Accuracy: 69.000% | Val AUC:0.7367 | Test AUC:0.7623 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:28:32,297][training.py][L155][INFO] Epoch[39/200] | Train Loss: 4.471 | Train Accuracy: 52.557% | Test Loss: 10.853 | Test Accuracy: 71.000% | Val AUC:0.7578 | Test AUC:0.7415 | Test Sen:0.7647 | LR:0.0001
[2026-03-10 08:28:34,036][training.py][L155][INFO] Epoch[40/200] | Train Loss: 4.302 | Train Accuracy: 52.557% | Test Loss: 10.516 | Test Accuracy: 68.000% | Val AUC:0.7452 | Test AUC:0.7291 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:28:35,776][training.py][L155][INFO] Epoch[41/200] | Train Loss: 4.654 | Train Accuracy: 52.273% | Test Loss: 11.348 | Test Accuracy: 69.000% | Val AUC:0.7515 | Test AUC:0.7343 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:28:37,515][training.py][L155][INFO] Epoch[42/200] | Train Loss: 3.939 | Train Accuracy: 56.818% | Test Loss: 11.347 | Test Accuracy: 68.000% | Val AUC:0.7513 | Test AUC:0.7447 | Test Sen:0.5882 | LR:0.0001
[2026-03-10 08:28:39,250][training.py][L155][INFO] Epoch[43/200] | Train Loss: 4.549 | Train Accuracy: 50.568% | Test Loss: 10.337 | Test Accuracy: 64.000% | Val AUC:0.7591 | Test AUC:0.7459 | Test Sen:0.6471 | LR:0.0001
[2026-03-10 08:28:40,988][training.py][L155][INFO] Epoch[44/200] | Train Loss: 4.388 | Train Accuracy: 51.705% | Test Loss: 10.794 | Test Accuracy: 68.000% | Val AUC:0.7320 | Test AUC:0.7463 | Test Sen:0.6863 | LR:0.0001
[2026-03-10 08:28:42,722][training.py][L155][INFO] Epoch[45/200] | Train Loss: 4.182 | Train Accuracy: 55.398% | Test Loss: 11.083 | Test Accuracy: 66.000% | Val AUC:0.7676 | Test AUC:0.7419 | Test Sen:0.6667 | LR:0.0001
[2026-03-10 08:28:44,461][training.py][L155][INFO] Epoch[46/200] | Train Loss: 4.112 | Train Accuracy: 53.409% | Test Loss: 10.877 | Test Accuracy: 67.000% | Val AUC:0.7538 | Test AUC:0.7311 | Test Sen:0.7255 | LR:0.0001
[2026-03-10 08:28:46,195][training.py][L155][INFO] Epoch[47/200] | Train Loss: 4.384 | Train Accuracy: 51.989% | Test Loss: 11.362 | Test Accuracy: 65.000% | Val AUC:0.7491 | Test AUC:0.7303 | Test Sen:0.6275 | LR:0.0001
[2026-03-10 08:28:47,931][training.py][L155][INFO] Epoch[48/200] | Train Loss: 4.814 | Train Accuracy: 51.136% | Test Loss: 11.104 | Test Accuracy: 68.000% | Val AUC:0.7371 | Test AUC:0.7463 | Test Sen:0.7059 | LR:0.0001
[2026-03-10 08:28:49,669][training.py][L155][INFO] Epoch[49/200] | Train Loss: 4.555 | Train Accuracy: 53.125% | Test Loss: 11.549 | Test Accuracy: 65.000% | Val AUC:0.7448 | Test AUC:0.7123 | Test Sen:0.6078 | LR:0.0001
