[2026-03-10 08:39:04,008][optimizer.py][L65][INFO] Parameters [normal] length [18]
[2026-03-10 08:39:40,560][training.py][L155][INFO] Epoch[20/200] | Train Loss: 5.086 | Train Accuracy: 53.267% | Test Loss: 10.561 | Test Accuracy: 66.000% | Val AUC:0.7700 | Test AUC:0.7523 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:39:42,303][training.py][L155][INFO] Epoch[21/200] | Train Loss: 5.181 | Train Accuracy: 52.131% | Test Loss: 11.510 | Test Accuracy: 66.000% | Val AUC:0.7413 | Test AUC:0.7434 | Test Sen:0.6047 | LR:0.0001
[2026-03-10 08:39:44,043][training.py][L155][INFO] Epoch[22/200] | Train Loss: 5.191 | Train Accuracy: 52.557% | Test Loss: 11.413 | Test Accuracy: 69.000% | Val AUC:0.7496 | Test AUC:0.7352 | Test Sen:0.4884 | LR:0.0001
[2026-03-10 08:39:45,783][training.py][L155][INFO] Epoch[23/200] | Train Loss: 4.775 | Train Accuracy: 52.273% | Test Loss: 11.429 | Test Accuracy: 68.000% | Val AUC:0.7424 | Test AUC:0.7409 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:39:47,523][training.py][L155][INFO] Epoch[24/200] | Train Loss: 4.878 | Train Accuracy: 53.977% | Test Loss: 10.453 | Test Accuracy: 66.000% | Val AUC:0.7458 | Test AUC:0.7564 | Test Sen:0.5349 | LR:0.0001
[2026-03-10 08:39:49,264][training.py][L155][INFO] Epoch[25/200] | Train Loss: 4.489 | Train Accuracy: 55.682% | Test Loss: 11.062 | Test Accuracy: 68.000% | Val AUC:0.7394 | Test AUC:0.7450 | Test Sen:0.6744 | LR:0.0001
[2026-03-10 08:39:51,009][training.py][L155][INFO] Epoch[26/200] | Train Loss: 4.745 | Train Accuracy: 53.977% | Test Loss: 11.586 | Test Accuracy: 67.000% | Val AUC:0.7559 | Test AUC:0.7279 | Test Sen:0.4651 | LR:0.0001
[2026-03-10 08:39:52,752][training.py][L155][INFO] Epoch[27/200] | Train Loss: 4.909 | Train Accuracy: 53.409% | Test Loss: 11.893 | Test Accuracy: 65.000% | Val AUC:0.7463 | Test AUC:0.7483 | Test Sen:0.5581 | LR:0.0001
[2026-03-10 08:39:54,488][training.py][L155][INFO] Epoch[28/200] | Train Loss: 4.548 | Train Accuracy: 52.557% | Test Loss: 11.303 | Test Accuracy: 69.000% | Val AUC:0.7433 | Test AUC:0.7523 | Test Sen:0.6279 | LR:0.0001
[2026-03-10 08:39:56,231][training.py][L155][INFO] Epoch[29/200] | Train Loss: 4.318 | Train Accuracy: 52.841% | Test Loss: 10.992 | Test Accuracy: 66.000% | Val AUC:0.7378 | Test AUC:0.7470 | Test Sen:0.6279 | LR:0.0001
